-0.039558823529411764, -0.08929517753047111
-0.029264705882352943, -0.12480127186009504
-0.019558823529411767, -0.1433492315845255
-0.009264705882352939, -1.1518282988871213
0.00014705882352940985, -4.215951245363009
0.009999999999999995, -6.612612612612612
0.019852941176470587, -6.450715421303656
0.02970588235294118, -4.19872813990461
0.03955882352941177, -1.6764705882352935
0.04941176470588235, 0.5755166931637525
0.05926470588235293, 2.4311075781664027
0.06911764705882353, 3.656067832538421
0.0789705882352941, 4.142289348171701
